tutor_rating,rating_count,experience_level,sessions,avg_improvement,subject,success_prob
4.7042265296087695,27,2,6,0.8216198488237585,1,0.13469324952855313
4.069172192897022,99,3,4,2.611495314084075,2,0.16319432362578729
4.1557843468268,3,2,3,-0.31075595515998833,2,0.04404213375634363
4.076926050431552,13,1,6,-0.844626516719537,3,0.05653108299352242
3.298973565649996,58,1,3,2.3550229897910384,1,0.08562223947938334
4.7081840035655595,66,5,7,-0.9358318248543591,2,0.11285771360423871
4.298004445680659,75,5,8,1.1905935389794329,3,0.24335714584592114
4.578114512724856,11,1,19,1.5617843812020267,1,0.7105687892809645
4.667880377502804,60,3,14,1.290362330608232,2,0.5041271676361518
4.044317310154486,19,1,4,1.9542766975393562,1,0.10861236517682932
2.73712298313289,9,3,4,-0.4403341815607891,2,0.037147749695887765
3.233474188957446,31,4,8,-0.6749011739661696,0,0.09112973481364493
3.0147182769164984,39,2,11,-0.3754927099294889,3,0.13636894658972096
3.1719940375754954,64,4,19,1.3735749353997853,2,0.6684156946803849
2.781476166322986,80,1,3,0.8666482173180192,1,0.042334432392941254
4.167592142813385,7,1,9,-0.006004640487868196,3,0.13562368289009513
2.793270472405986,12,4,19,0.32071305209108925,0,0.5414710973047152
4.537349321351348,82,2,19,1.828468583380097,0,0.7488695410109111
3.9127132811318908,19,3,10,-1.2242578207494985,2,0.11754473166126034
4.801728501946549,9,5,19,2.9041404815596303,2,0.8701374657012787
3.737064879001366,22,1,10,2.7927131192647217,0,0.3403364402514422
4.794118194761084,42,5,5,-0.012060122730122469,0,0.11238689766187439
3.0528690252767334,26,5,11,1.6366209929228117,1,0.32530645689207394
3.1749340921386553,99,2,1,-1.2551602748285617,3,0.015526115678591489
4.964646101027344,59,3,18,2.3918407236424692,1,0.7934962299681712
4.199118206732675,56,1,16,-0.8279880235473009,3,0.3161634182142851
3.8085034273050207,58,3,6,1.4492241699167723,0,0.14458003524536633
2.7765793423880183,59,1,6,2.1942070810448904,0,0.12032634860401376
4.238074139369339,18,2,9,1.57557446406204,2,0.25004956254420496
4.632523638668401,85,4,16,-0.7272842221196906,3,0.4252747677512645
3.5851221711954517,18,4,7,1.311618660261443,0,0.16800734911442236
2.5359536151802127,41,4,7,1.5643723067419555,1,0.14021987124856658
2.8086246645258877,55,5,14,-1.2989615654154627,1,0.20149169128136912
3.500782090432485,60,1,2,-0.7294658331149395,2,0.023167795413829836
2.5616110115908066,84,4,7,2.252567778880014,3,0.17792206495492643
3.688397669202171,54,2,10,0.868242907628999,2,0.2064950173560276
4.576548519469323,73,2,15,1.3736394760550361,1,0.5305669212195053
3.1232383750115282,40,1,8,1.1403056322855036,2,0.12932881971405946
3.8588455433566153,63,1,18,2.7383798734127494,0,0.7217192290514673
4.41287212465316,97,3,7,1.9172934859563329,1,0.22983892067516604
3.833700521861957,6,5,6,-0.3668534229575431,0,0.09140234709428136
2.6176529946923686,58,4,3,-1.2224889032337702,1,0.02404006638401967
3.3173525608416883,61,3,15,-1.0956173949712045,0,0.24176243255239574
4.649113363381517,20,3,3,1.1115324638884054,2,0.09443451133237472
4.0354593099613485,11,2,19,-1.3286999262021995,3,0.420470516465344
4.864441243115868,95,2,3,1.8308748860832798,0,0.1183323820699452
3.8997263296144635,92,3,17,-1.152181326686618,0,0.3564158474346896
3.484661014135396,36,1,18,-1.364537439096043,2,0.30993639587612815
4.556643671201068,71,5,10,2.3294453497890597,1,0.44986188320015885
3.154264209339765,58,2,19,-0.4565057054674817,3,0.44119268278205037
3.2203803394435075,86,3,10,0.9829860115204339,2,0.20739636569634406
3.3001240025765295,16,5,18,1.1046310419205891,3,0.6299237273207383
4.337677609509715,37,4,6,1.5404008614482279,3,0.1850446208327319
3.3079851633108404,19,3,15,0.6627680409211862,0,0.39114608936203105
2.9657919412963336,57,2,1,2.251370444541196,1,0.056801488495681375
4.4886249019743225,8,4,5,0.4700555432853353,1,0.11250648877024087
3.9349037937540743,79,3,19,-0.8537125007641574,2,0.48475126468961643
3.54348695582287,34,5,13,1.4966144985371739,1,0.4407033315086273
3.450487494937944,38,3,8,0.41169284820957097,2,0.13008848665027234
2.997324449487596,60,4,2,1.4513898635170173,2,0.06178916206218958
2.564423996910878,11,4,4,1.3674860256356296,1,0.07701033592108533
4.894079115681469,22,2,6,0.9971145544257967,1,0.1502131275816597
2.7906842007322017,37,1,8,1.523562068926807,1,0.13547771601177422
2.619894331092469,36,1,4,0.8595941673916236,3,0.048790717070111664
3.9011015774511,7,4,10,-0.030242938821925858,0,0.1912719136704395
4.813120793539165,39,3,12,1.9913725892072849,3,0.4851257085753005
4.782002001019654,78,2,17,-1.4715505970580744,2,0.36493232594254704
2.714775970507051,69,4,19,-0.4634067303828171,0,0.45737126466775363
3.9927915500387585,2,3,19,-0.21604413178517423,0,0.5526589517456116
3.9692361738282806,30,3,16,-0.057379754298213737,0,0.41771003502552334
4.866141282876013,63,3,18,1.792122203364758,2,0.7458673256657338
4.270181444490113,81,5,4,-0.23727416528415501,0,0.07489256666550315
4.820209100815124,19,1,4,2.427709855655364,0,0.15671801086341125
4.553125386399261,49,3,3,-0.30880246223902064,0,0.05429064441737352
3.8920031561458757,99,5,16,0.06794588199316154,3,0.4737190676542248
2.6001727158706665,11,4,15,-0.35042986966427514,1,0.2768541428713867
4.864287771102561,9,5,10,-0.8761594755207478,2,0.19921984877538798
4.454899942894897,53,3,6,2.8411251717013704,3,0.2636506085756432
2.680940982985306,90,2,1,-0.7066567200822211,3,0.016652857292479728
3.4772649897637864,29,2,15,1.4091379549300762,2,0.45185826878195
3.5630337611730836,59,1,13,2.2416400492215987,1,0.4171621913839937
3.0229636635198194,57,4,12,0.22522579827309785,3,0.2309383077161228
3.7589251860088875,68,3,11,0.7306710860211054,3,0.2534957959472792
3.849154472257881,78,2,7,2.0367142835225263,3,0.19301020726170304
3.206375668796597,59,4,7,2.305197903650163,0,0.2114832019753531
3.258202565163613,81,1,13,0.6459582673020874,3,0.2565160536801244
4.897560439932414,27,3,16,2.0635669163676686,1,0.6888385262918781
3.56885463839928,9,5,15,2.76130063505999,0,0.6626613258778951
4.828887285773702,49,2,16,0.09057448953376523,1,0.4712557243010124
2.7186162544997137,35,4,13,-0.5720644617654701,3,0.19572338323256805
3.7065030891538018,44,5,15,-0.00195244440898934,0,0.40399897379989846
2.8228985378787375,78,3,18,2.5185272872885633,2,0.6801106773050757
3.7408069282109473,22,2,13,2.1849489801152036,2,0.4492309806883725
4.4533046393682625,66,1,7,1.9568876170036695,3,0.20080774775511182
3.1526213155871203,6,3,9,-0.9831968150712549,0,0.08726530180302222
4.274462625559932,84,3,3,1.4114217840768695,1,0.09508304592198603
4.940034813996986,49,2,8,0.15565073376170502,0,0.16033612603963224
4.873182765614042,3,4,15,1.0564799839093246,2,0.5706605839381034
2.901703433148889,11,2,11,1.3780415127210324,1,0.23536297178786575
2.9214976210850923,76,4,1,-0.45512079666809635,0,0.02399554337215471
2.739225290145003,10,2,6,1.7516182387641783,0,0.11129459406374129
3.3197099850456464,54,1,16,0.9147464548351576,2,0.41624959789142624
4.313144151037841,56,3,7,0.5941835343689652,0,0.14574349149842541
3.7927948271422984,14,2,15,-1.2276979739648382,1,0.23989764631166988
3.5534423530346375,37,2,10,1.0653838928472892,2,0.2128529149998461
2.589030375682104,32,5,18,1.3641759171211953,0,0.604052497984686
2.5423691622239524,21,4,10,1.2375500053325914,1,0.20713712904441992
4.0511844626299265,68,5,6,1.4229803279615965,0,0.1801321338314264
4.232923400634615,3,4,2,2.707642459347854,3,0.1362177508505152
3.517012002379309,91,4,10,-1.0615185158081342,0,0.1224421929735214
2.7612059882695865,70,5,6,1.1564964866611982,1,0.11825708333803323
3.1855322228103677,9,2,13,1.9905276318260627,2,0.3898056383385612
4.402128327326954,10,2,19,0.5443360995424595,1,0.631433840541455
3.001311816750842,66,2,17,0.20174510863960116,1,0.396777987155062
4.243579043092981,85,3,10,1.7368497164164487,3,0.3247151203706031
3.624859185672149,45,2,18,0.10331349237727139,2,0.48220330935704275
4.98892225122672,70,3,1,1.3622473263547397,0,0.07882466813228801
4.711196818991898,6,2,2,-0.4442226340636011,3,0.04053033443640115
4.65342499090859,73,2,18,2.4690080649660473,1,0.7655999893803138
4.308836433327722,59,3,15,0.6990804515491091,1,0.46811410837863565
4.657571948125712,64,4,5,1.754435979764768,1,0.18228327767042365
3.2919041926688166,4,2,12,1.4286280951334458,0,0.30132895027453915
3.34403792850907,78,2,17,2.9774301630743922,3,0.6887288904898677
2.803257495013835,42,4,11,2.4673968983142065,2,0.3607607059617901
4.083695549565368,2,2,9,1.7038689397171165,2,0.25098914982032167
3.4954217339773583,60,4,13,1.2753899717327175,2,0.39145090376024855
3.951992074633689,99,3,16,-0.9828179630534077,0,0.3301449461118722
4.025834458277296,76,2,13,1.0729530210947114,3,0.3628377763527775
4.234205564453721,9,5,17,-0.9051934840784914,2,0.4521925617907331
4.211827931384699,60,4,16,-0.0682262660727988,2,0.4591556855506751
3.8865512280278622,99,3,4,-1.371621709815996,2,0.036170054699126
3.2822684855341207,49,4,19,1.7548145572910072,0,0.7081893500331673
3.49760113012076,67,1,8,2.3174639283974643,0,0.21019770912254152
2.727843347724268,7,1,16,-0.34045300537202716,0,0.26545065709561155
4.313670421125407,40,1,10,2.5214491202785005,3,0.354957251930011
3.452751284029535,90,3,10,1.2872431018618569,2,0.2406210983835088
4.908400801115095,90,4,16,1.8081414090620576,1,0.6890703745237139
2.77170634843673,73,2,12,0.931653129517672,3,0.23221842957640285
3.4795272365429293,61,2,10,0.6248639383659955,1,0.18150319244107477
4.534308359305569,7,3,14,2.635215156721589,2,0.6258323513480754
4.301661136269656,42,4,4,-0.14821750682840085,1,0.07117434231346907
4.066959542629611,30,1,10,1.3486350914804586,2,0.24223626309992516
2.8208146554719113,68,3,15,2.984828679410798,2,0.5842332428412141
2.5262830613541336,85,1,7,2.712974241988868,3,0.16017515933459858
2.9540349193915065,1,2,2,-1.4960322289134567,0,0.016107963171125506
2.9776553483658956,42,4,13,2.692741784737656,2,0.49259887021845306
4.150756799253346,48,1,16,0.7028700900900628,3,0.4567024835296059
3.3873116521925253,89,4,13,-0.3971586232812958,0,0.2418304916091786
4.28529785231229,59,1,18,1.3024295128570813,3,0.6239999849505093
4.801916521158393,79,2,1,-0.8149606946072958,0,0.029730243023098117
4.659758290735283,66,3,15,-0.5967903664743006,1,0.36800413907380947
4.939663139547829,41,2,4,2.2126077887303235,2,0.16341188425541686
2.810864603577176,1,2,4,-0.7013749278257233,3,0.031150149868281303
4.652783800153564,94,5,5,1.864377900238094,2,0.2044982385802786
3.3074468334095197,80,3,1,-0.5785017813119022,2,0.023221832881281886
4.145709458565394,56,4,10,0.8369692141109422,3,0.2647354235616684
4.822552214292003,10,5,15,0.539291699810649,2,0.5405314543348
4.123890016892404,7,2,9,1.0979131190542493,2,0.21020872312586658
2.636273193534299,69,4,15,0.2273263283914888,2,0.32779223025335685
4.272615654306081,58,4,19,-0.9194432287458838,1,0.528471019756561
3.7710149416115675,55,5,13,-1.127761795286401,1,0.22797160730213814
4.588700564355486,92,3,14,0.0010937756833122592,0,0.3721621419792317
3.413628711633184,60,2,17,1.8255688035705733,0,0.5876638376202058
3.1735986157591376,7,2,8,-0.19874279958358176,2,0.0888775650749293
3.955426150440683,96,3,1,0.47706994655121227,0,0.042186849185397925
2.5546167799655044,98,2,14,2.6528163111669327,1,0.4569844875013616
3.918280549072259,69,1,16,1.7941286354159658,3,0.5481343744934631
4.50664061038055,70,4,14,2.2339858864084183,1,0.6095893827974529
4.422306955269102,28,5,2,2.0579639754521946,3,0.12454002069617641
4.7860298648124,9,5,5,-1.2518846917742743,3,0.0714288659318977
4.76395534393283,68,5,12,1.8434426466343043,3,0.5166347739082899
3.0590063708091777,1,4,4,-0.02457977287866675,1,0.0525439793970026
4.869449244923075,48,3,12,1.2597751682273777,0,0.41696251405687
2.7763579157714515,19,5,2,0.06361927726136529,3,0.037628278900750795
4.59852009402318,77,1,5,1.9502912577780016,2,0.14927134469969702
3.2008368813785313,85,1,17,2.5898640812909983,2,0.6215651254633876
2.8937513701895097,57,3,11,1.2810444006263815,1,0.2461120501504679
4.91639609845136,79,5,3,-0.9707567463610698,2,0.05660520726614199
3.038109551252384,34,4,19,1.4769422666244827,0,0.6686775248541375
4.127994280238366,31,3,5,1.6834003216081972,2,0.143288445349159
2.9195364891150715,87,3,7,1.180582388105869,1,0.12434566629880016
4.5124170847042135,95,1,18,1.5970614536905137,1,0.666533881520795
3.838856182744496,97,3,14,1.3856958895029878,2,0.4516354960056318
2.60083463034613,42,1,13,-0.8150173514056527,2,0.1363718967505026
2.6383309679083653,33,1,16,1.1575002018465277,3,0.3904310628419976
2.8549299744024847,18,3,17,2.833417999434724,3,0.6659327105440572
4.420683534661295,81,2,15,2.2551214933624575,2,0.6054565810160355
3.7686693344020905,65,4,3,2.2028123123954475,1,0.12043955551093088
4.801849125856588,19,1,5,2.9372999625295755,2,0.21678090590246915
2.868632523165449,66,3,14,-1.139773806361576,0,0.18312460194254082
4.82138883223534,20,4,19,-1.138809342636386,3,0.5475788343535986
3.7623320102235,17,2,18,-1.0658080182770227,3,0.3780992929258636
4.237382798357619,89,1,7,2.8012109997748684,3,0.24818781501709403
2.9787240372702986,27,5,2,-0.02330421235608604,1,0.03857899397757539
4.943209557942323,71,1,10,1.3260413051207367,3,0.29180770676537177
3.6561420426628697,81,3,11,1.3449018409552278,1,0.29625476104569765
3.467826272427871,58,5,13,-1.0892276135844792,0,0.21494979807359044
4.058025932670017,73,1,10,0.3670728189001431,3,0.17715204077277016
4.95298132291029,20,2,4,0.06980488025768317,0,0.07683245125373556
4.912567276666282,72,5,12,0.008904635668294247,0,0.34917490840429966
3.9338223786389332,30,5,15,1.1729805952198475,2,0.5372655053276668
2.648967743382859,27,2,18,-1.4898612554897481,0,0.26869490624622916
4.968340396448864,4,1,1,0.19165510853651946,0,0.04177294661959008
3.0345030266568322,93,5,9,2.760680632080703,3,0.3350623062832811
4.813161604142411,66,1,1,1.3958987634181934,1,0.06310968251268427
4.826893314008911,9,4,2,2.855270122959512,2,0.1666130563188448
3.9814204569120673,76,5,2,1.4167713863159577,0,0.08795489591692786
4.196292673711036,36,2,13,0.4410722003984955,1,0.31763033197131496
3.9184773603901837,79,5,6,2.1711733534430353,2,0.2216654035629352
2.8289192128181497,85,1,1,-0.47781713248489677,2,0.017251551753584254
4.7270603287765685,99,1,17,0.2065948374780442,0,0.500189008397044
4.330594785230719,76,1,8,-1.4842945236664309,1,0.06949068487524446
4.166018261737298,9,4,15,2.0552352082142735,1,0.6158332585389941
4.892837081349491,16,3,1,0.14971425200649757,0,0.04869477745903491
3.060733708212613,20,4,2,0.8044363085481021,2,0.049265754835473984
3.99086624374194,54,1,14,-1.3635092732377792,0,0.1902873958172155
3.9902048880957652,76,1,10,-0.60724071830712,0,0.1250082392503697
3.354763195263726,93,3,16,2.9114467162638897,3,0.661728751063452
4.864436792521152,51,1,8,-0.18010213564996302,3,0.12867672432930513
4.348686634710283,42,5,18,1.975576895009595,0,0.7676049965413653
3.285875282959371,49,1,18,-0.26067128973114273,0,0.39687432294166464
3.288832951657839,29,2,17,2.8132181222643196,2,0.6708290543220057
2.7135075754068043,51,2,17,-1.3112493179961402,0,0.24778747860744013
2.9200355193621585,18,4,17,2.9627575597930447,0,0.702893281428855
3.0656810750079657,88,4,7,-1.03463230753748,1,0.06331951797921355
4.655319043163626,34,1,14,2.053944912922791,3,0.5295090862759202
4.901567438782999,30,2,12,2.005434758871931,1,0.4682039984965491
3.9051819860064274,10,3,8,-1.2260419152312674,1,0.0817456240519372
3.001186288821007,99,1,11,-0.2647660044606135,3,0.12948155435244327
4.16486791520116,57,2,15,-1.4685171653558098,2,0.2426975870891465
3.9138937080659675,54,1,2,2.0094157105660875,2,0.07432570375819834
4.277804542538215,60,1,14,-0.7776533149990448,1,0.24458211901982801
3.0040683001193615,78,2,12,2.245554871651336,1,0.35421614289684633
4.326697528820976,30,3,13,-1.134376882487012,1,0.22170784124743312
4.973041708551465,30,1,2,-1.3942528264929164,2,0.027497204153621724
4.876517867343891,63,5,15,1.7541421853427188,1,0.66029570059814
4.229444097854955,62,1,3,2.4608558745123363,3,0.11437364936237289
4.677418999656356,16,1,4,-0.04896530643702901,0,0.06201483965474628
4.799639041031901,15,5,3,1.4564198816549725,1,0.1326716512719984
3.901695737347375,82,4,13,-0.1015883448759145,3,0.2952279563737958
3.178730006356778,93,5,18,-1.1016409053939775,2,0.404430698884631
2.6012729323533046,72,2,17,2.4117142299149763,0,0.5854209690890613
2.946572191885749,71,4,6,0.4175063296287642,0,0.08714323735761692
3.32166136342479,92,5,18,-0.24365001045808365,0,0.49975960122957475
4.982080329204939,97,5,15,-0.9733795209669995,1,0.4025797207999124
4.3406997469585535,17,1,3,1.1659071993501224,1,0.07368417430009828
3.659828442030832,27,4,7,1.9917699946762553,3,0.21326709336784982
4.659839518649887,20,1,3,2.4335361394414403,1,0.1269018872587533
4.154922361984672,47,2,9,1.8293780161376172,0,0.26468236362810377
2.9929574549201656,2,5,12,1.0846762389533264,3,0.3168594616030095
2.626041934005523,96,5,15,-1.273790169714241,1,0.22763680732717628
2.6551035423913856,36,1,16,-0.253507739936754,0,0.26798460050235806
4.37059701545225,23,4,12,2.6690268659116754,0,0.54457877624017
3.0969428644207557,8,4,13,0.9810823129505923,1,0.33659969391382866
4.945886967642142,94,3,1,-1.1022123888526751,2,0.030557267279252422
2.863788706968398,26,5,3,-0.10111836420320186,3,0.043884785550399506
2.739385496658394,97,1,3,0.09208948515576876,1,0.031027913897279914
4.917421286545789,98,1,11,-0.1688021730331104,3,0.21546469893549605
4.139551918318482,82,1,18,2.6750566715876687,0,0.7333895190233257
4.906920875633015,73,3,17,2.916939338208085,2,0.7923010895352648
2.9644423867467697,54,4,15,-0.9451958471023737,2,0.25185455938126955
3.929989695708982,87,5,5,-0.20262033430795867,3,0.08301641401004291
4.889797072388298,19,5,14,2.7301193491397484,2,0.702448937197339
4.796303826107803,61,3,16,0.2516257270905822,1,0.5098840718676062
3.7176547970473397,56,1,2,1.7800125515837717,3,0.06460370391674168
4.374901175997945,62,3,4,1.0130908909641283,3,0.10135186470292634
4.444773516871342,15,1,12,2.8041376114700896,0,0.4887736619669832
4.949786081955951,31,5,13,0.29485166897623616,0,0.4262608157315613
3.6202137182076912,17,3,13,-0.947199025670461,3,0.19895865951665728
4.453390545988,72,5,19,-0.4443628901164465,2,0.6126041683789173
3.429310166005858,85,3,12,2.336014505356471,0,0.41658672510710193
2.6560783181944507,53,5,2,1.4135170006538589,1,0.06078109901337837
